;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133
26;1235278;-636.0;-900.0;-5006.0;600.0;1101.27;6213.71;22807.19;23008.46;24216.17;0.0;0.0;0.0;695087.7;708430.51;728487.68;695087.7;708430.51;728487.68;4;5;7;1.0;1.0;1.0;42.0;-1.0;-1.0;-1;-1;-1;-1;1;-1;-1.0;126.0;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.22;0.0;0.0;58.06;58.06;58.06;0.0;0.0;0.0;1741.8;1799.86;1741.8;1741.8;1799.86;1741.8;1.0;0.0;0.0;1.0;1.0;1.0;1
27;3568050;-5300.0;-7000.0;-200.0;5300.0;7180.0;0.0;52.0;232.0;32.0;0.0;0.0;0.0;11660.0;10832.0;6560.0;11660.0;10832.0;6560.0;8;12;1;1.0;1.0;1.0;47.0;-1.0;-1.0;-1;1;-1;-1;-1;-1;-1.0;126.0;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
28;8414289;-7371.59;-14350.01;-23866.0;7007.57;14507.57;21758.57;6781.15;6938.71;4831.28;-1684.2;0.0;0.0;101641.87;104890.66;403696.58;99957.67;104890.66;403696.58;11;16;23;0.6666666666666666;1.0;1.0;28.0;-1.0;-1.0;-1;-1;-1;-1;-1;1;-1.0;8.0;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;-7000.0;0.0;809.29;0.0;0.0;218299.6;211299.6;211299.6;0.0;0.0;0.0;6548988.0;6724287.6;6338988.0;6548988.0;6724287.6;6338988.0;1.0;2.0;0.0;1.0;1.0;1.0;1
29;9837464;-8514.24;-8289.24;-8893.24;7379.3;9930.3;7099.3;7253.23;8894.29;7100.35;0.0;0.0;0.0;123040.92;188238.77;178456.26;123040.92;188238.77;178456.26;45;52;45;1.0;1.0;1.0;28.0;-1.0;-1.0;-1;-1;-1;-1;-1;1;-1.0;5.0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;0.0;1.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.19;0.0;0.0;50.19;50.19;50.19;0.0;0.0;0.0;1505.7;1555.89;1505.7;1505.7;1555.89;1505.7;1.0;0.0;0.0;1.0;1.0;1.0;1
30;8641824;-8427.91;-8301.0;-7812.0;8147.32;13427.22;4007.09;1243.33;6369.55;2564.64;0.0;0.0;0.0;69076.78;90935.21;150698.49;69076.78;90935.21;150698.49;30;19;17;1.0;1.0;1.0;39.0;-1.0;-1.0;-1;-1;-1;-1;1;-1;-1.0;8.0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
31;4497180;-3704.77;-12801.09;-14582.02;7948.17;10498.17;10549.17;7746.14;5443.22;1410.37;0.0;0.0;0.0;36029.43;50995.89;36711.76;36029.43;50995.89;36711.76;14;24;24;1.0;1.0;1.0;34.0;-1.0;-1.0;-1;-1;-1;-1;-1;1;-1.0;15.0;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
32;10089532;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;1.0;1.0;1.0;28.0;-1.0;-1.0;-1;1;-1;-1;-1;-1;-1.0;5.0;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.0;0.0;4.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
33;113031;-19914.0;-4500.0;-5766.01;2474.0;3211.0;5028.0;50016.52;48727.52;47989.51;0.0;0.0;0.0;1619896.6;1514823.12;1448849.48;1619896.6;1514823.12;1448849.48;11;9;13;1.0;1.0;1.0;67.0;-1.0;-1.0;-1;-1;1;-1;-1;-1;-1.0;26.0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
34;10212168;-4783.02;-4883.0;-4784.0;4783.22;4983.22;4683.22;-1999.32;-1899.1;-1999.88;-58933.06;-50457.76;-57981.58;0.0;3093.7;0.0;-58933.06;-47364.06;-57981.58;14;25;6;0.0;0.0967741935483871;0.0;24.0;-1.0;-1.0;-1;-1;-1;-1;-1;1;-1.0;5.0;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;1
35;8076611;-1709.85;-3731.0;-4030.0;3709.92;3709.92;4040.86;3752.86;3731.78;3742.64;0.0;0.0;0.0;27800.84;36472.42;9705.54;27800.84;36472.42;9705.54;6;6;8;1.0;1.0;1.0;69.0;-1.0;-1.0;-1;-1;1;-1;-1;-1;-1.0;9.0;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
36;4950174;-1555.66;-12875.0;-6213.5;9281.58;6897.58;14537.58;10830.34;4852.92;13177.0;0.0;0.0;0.0;122645.66;152141.7;104869.42;122645.66;152141.7;104869.42;8;12;12;1.0;1.0;1.0;37.0;-1.0;-1.0;1;-1;-1;-1;-1;-1;-1.0;14.0;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
37;6336716;-4103.5;-3200.0;-6000.0;3640.12;3380.0;3380.0;3202.04;3382.04;762.04;0.0;0.0;0.0;18709.08;18803.24;28541.2;18709.08;18803.24;28541.2;6;4;4;1.0;1.0;1.0;65.0;-1.0;-1.0;-1;-1;1;-1;-1;-1;-1.0;16.0;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49;0.0;0.0;126.84;126.84;126.84;0.0;0.0;0.0;3805.2;3932.04;3805.2;3805.2;3932.04;3805.2;1.0;0.0;0.0;1.0;1.0;1.0;1
38;8026503;-4288.8;-6225.32;-4929.67;7773.07;7773.07;7773.07;75488.07;77035.82;79879.22;0.0;0.0;0.0;2130950.47;2289854.87;2267002.45;2130950.47;2289854.87;2267002.45;11;12;9;1.0;1.0;1.0;36.0;-1.0;1.0;-1;-1;-1;-1;-1;-1;-1.0;9.0;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.0;0.0;194.09;194.09;194.09;0.0;0.0;0.0;5822.7;6016.79;5822.7;5822.7;6016.79;5822.7;1.0;0.0;0.0;1.0;1.0;1.0;1
39;6669944;-20083.68;-6357.73;-6090.4;11751.54;16151.54;19481.54;181463.77;191257.58;204648.72;0.0;0.0;0.0;5668222.18;5839198.48;5982577.14;5668222.18;5839198.48;5982577.14;4;8;8;1.0;1.0;1.0;67.0;-1.0;-1.0;-1;1;-1;-1;-1;-1;-1.0;11.0;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
40;10014226;-200.0;0.0;0.0;200.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4;0;0;1.0;1.0;1.0;30.0;-1.0;-1.0;-1;-1;-1;-1;-1;1;-1.0;9.0;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.19;0.0;0.0;50.48;50.48;50.48;0.0;0.0;0.0;1514.4;1564.88;1514.4;1514.4;1564.88;1514.4;1.0;0.0;0.0;1.0;1.0;1.0;1
41;1567623;-1850.0;-500.0;-1192.5;2339.0;0.0;1099.0;552.63;52.63;-40.87;0.0;0.0;-367.83;25037.9;3631.53;6561.23;25037.9;3631.53;6193.4;3;1;6;1.0;1.0;0.7;50.0;-1.0;-1.0;-1;-1;1;-1;-1;-1;-1.0;126.0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.91;0.0;0.0;235.78;235.78;235.78;0.0;0.0;0.0;7073.4;7309.18;7073.4;7073.4;7309.18;7073.4;1.0;0.0;0.0;1.0;1.0;1.0;1
42;7941204;-200.0;-10214.0;-6600.0;3470.0;3955.0;3580.0;12562.45;6303.45;3283.45;0.0;0.0;0.0;289823.5;291807.95;90203.5;289823.5;291807.95;90203.5;5;8;10;1.0;1.0;1.0;34.0;-1.0;1.0;-1;-1;-1;-1;-1;-1;-1.0;9.0;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-700.0;26.44;0.0;0.0;10183.58;10183.58;9483.58;0.0;0.0;0.0;305507.4;315690.98;300607.4;305507.4;315690.98;300607.4;1.0;0.0;2.0;1.0;1.0;1.0;1
43;725123;-4025.96;-4012.0;-4072.0;4107.38;4107.38;4107.38;89.21;184.59;219.97;-1.7;0.0;0.0;11174.84;3910.07;5926.88;11173.14;3910.07;5926.88;10;7;8;0.6666666666666666;1.0;1.0;67.0;-1.0;-1.0;-1;-1;-1;-1;-1;1;-1.0;126.0;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
44;8831865;-2129.0;-2123.0;-2639.0;5578.79;5578.79;7049.99;131776.74;135232.53;139643.52;0.0;0.0;0.0;3891328.98;4126548.42;4118313.99;3891328.98;4126548.42;4118313.99;4;3;7;1.0;1.0;1.0;49.0;-1.0;-1.0;-1;-1;-1;-1;-1;1;-1.0;26.0;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
45;1209830;-4070.0;-6100.0;-17226.0;7266.29;7386.29;7266.29;17020.1;18306.39;8346.68;0.0;0.0;0.0;361770.59;478495.68;393018.86;361770.59;478495.68;393018.86;4;8;12;1.0;1.0;1.0;44.0;-1.0;-1.0;1;-1;-1;-1;-1;-1;-1.0;126.0;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;0.0;3.19;0.0;0.0;828.28;828.28;828.28;0.0;0.0;0.0;24848.4;25676.68;24848.4;24848.4;25676.68;24848.4;1.0;0.0;0.0;1.0;1.0;1.0;1
46;5532837;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;1.0;1.0;1.0;42.0;-1.0;1.0;-1;-1;-1;-1;-1;-1;-1.0;14.0;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
47;8392870;-4877.95;-6408.75;-251772.75;7337.06;8327.06;9628.06;354764.67;356682.98;114538.29;0.0;0.0;0.0;10537141.36;10865739.39;4015158.14;10537141.36;10865739.39;4015158.14;11;13;12;1.0;1.0;1.0;30.0;-1.0;-1.0;-1;-1;-1;-1;-1;1;-1.0;8.0;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;1
48;9310067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;1.0;1.0;1.0;30.0;-1.0;-1.0;-1;-1;-1;-1;-1;1;-1.0;9.0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;-46.0;0.0;-160.61;408.38;5125.0;5205.0;120785.35;125910.35;130954.74;0.0;0.0;0.0;3624012.5;3903220.85;3929051.96;3624012.5;3903220.85;3929051.96;3.0;2.0;5.0;1.0;1.0;1.0;1
49;10312380;-700.0;-8800.0;-15612.0;1000.0;8000.0;16150.0;800.0;0.0;538.0;0.0;0.0;0.0;3500.0;15000.0;21290.0;3500.0;15000.0;21290.0;3;12;29;1.0;1.0;1.0;51.0;-1.0;1.0;-1;-1;-1;-1;-1;-1;-1.0;4.0;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;;;;;;;;;;;;;;;;;;;;;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
50;5520069;-2200.0;-9007.0;-3001.0;4459.19;4741.07;4781.0;114536.45;110270.52;112050.52;0.0;0.0;0.0;3344072.94;3430584.72;3314215.6;3344072.94;3430584.72;3314215.6;7;13;6;1.0;1.0;1.0;50.0;-1.0;1.0;-1;-1;-1;-1;-1;-1;-1.0;13.0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.71;0.0;0.0;185.41;185.41;185.41;0.0;0.0;0.0;5562.3;5747.71;5562.3;5562.3;5747.71;5562.3;1.0;0.0;0.0;1.0;1.0;1.0;1
51;657151;-6263.02;-11052.25;-7510.0;7357.0;7856.0;19606.0;3361.3;165.05;12261.05;0.0;-573.3;0.0;7381.16;9711.6;49785.5;7381.16;9138.3;49785.5;11;14;10;1.0;0.5483870967741935;1.0;44.0;-1.0;-1.0;-1;-1;-1;-1;-1;1;-1.0;23.0;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;2.04;0.0;0.0;526.81;526.81;526.81;0.0;0.0;0.0;15804.3;16331.11;15804.3;15804.3;16331.11;15804.3;1.0;0.0;0.0;1.0;1.0;1.0;1
